name,uuid,asset_type,address,amount
Caring_Monkey1,2f9a0fc3-62c1-40b6-9626-fca73558b33c,ETH_TEST3,0xbdbac5ec07b8c270039fa8b4bc65268ac5d0b56f,0.01
Jolly_Lion1,ccc75a54-2304-42ce-bb1a-71375b248195,ETH_TEST3,0xc47577435bc1ac896a7158487b2a1b174cc324bc,0.01
Sad_Kangaroo1,4b39d994-2a97-4776-a4f8-4fddf67c2bb7,ETH_TEST3,0x9aa4ecf72ef0eb120e97d3397e1ca20c1349bc3c,0.01
Clever_Koala1,ddc80768-b2cc-44cc-9428-34eb2430a4a8,ETH_TEST3,0x316c8d0f7156b993c96462f66e972170f6f5504f,0.01
Funny_Narwhal1,a060c7eb-0f64-4948-8eaa-5ffbdca92a50,ETH_TEST3,0x658a71e246b3706254b36eca1871ace66b54a4d6,0.01
Clever_Sloth1,8f3b74be-4d41-4525-b7fe-52d587b7fc9a,ETH_TEST3,0xce07022a9e2a88442a37e5c033c9aca9c5fe77c2,0.01
Jolly_Lion1,625c9725-bfd5-4fa4-9bd3-45859770cd52,ETH_TEST3,0xe3c517ad6c3d39095a1bba6f4f7719cf601226c5,0.01
Playful_Koala1,af14e936-3621-43f8-aab8-63fc067ef30a,ETH_TEST3,0xa7c30e532ba383b5ec31cd5f9bc7bfc7508c801e,0.01
Spunky_Penguin1,393a8bec-7a85-4605-b2b7-e452b6afa808,ETH_TEST3,0xd1b43abcb41cd3bc99644b5850bbb2d04462955f,0.01
Lively_Unicorn1,b1acfc06-29c4-4ba1-b0cd-277ffb235762,ETH_TEST3,0x53e289da1c001a5065d6b00277ec4e6ba3994a67,0.01
Clever_Octopus1,aa9baae3-27a2-4f1e-a528-fa027be0b9ca,ETH_TEST3,0xeadc05edea44d78dcf3c3f0af257fff9adbdcf3f,0.01
Angry_Tiger1,6511d541-1abb-49dd-83af-fe1209db932a,ETH_TEST3,0xee5d8287009e7bba59a1443b27d562d2317eeff4,0.01
Clever_Giraffe1,121fffbb-12e3-4a74-8e60-7bfa869884bf,ETH_TEST3,0x6c5fbd91d6ec1f4ce278e6c18e6df1e453710aec,0.01
Joyful_Dragon1,aba7bba7-3fe8-4a96-956d-f997460f122b,ETH_TEST3,0x3d72754913797baec8b749575f604ca1775dc81e,0.01
Silly_Dolphin1,dc259d38-e87e-4923-977c-85c465c9cebc,ETH_TEST3,0x07c5ce518a77aea296d1b10e1a21a30f29f8eec1,0.01
Zany_Sloth1,5bdded13-c841-4fc8-9eb8-254196ac3521,ETH_TEST3,0xbe45035a803285c856c91b543a7c660eef3a99f1,0.01
Funny_Tiger1,4649594f-fa82-4dd5-b472-dbce2e897630,ETH_TEST3,0x52ebb8a25bd88b3454dcb27ab98c5dd8e4834ecb,0.01
Silly_Dolphin1,9cbf8b94-25f5-46e1-8ab0-5a25638855a3,ETH_TEST3,0x9e79eac8a1d4cfe633825d6445ffdcc4b48ee74e,0.01
Witty_Sloth1,6ac6b5ab-6025-4449-a60a-5078bac98933,ETH_TEST3,0xba639347bc8ae0895309a94f1d421447ec57ff3d,0.01
Jolly_Tiger1,8960793a-b82b-462c-a3a5-031fd18eb8be,ETH_TEST3,0x0a4397afecc907e6d9ef4983ef486d0b4b3dd6c1,0.01
Brave_Dragon1,73cd1105-e735-423f-817e-d1d3ca2f0af3,ETH_TEST3,0x2817920774d88679c9c63521ed6f99e5d1f7a68d,0.01
Caring_Elephant1,31995a35-b583-4f9c-9ae9-8f2b053268c6,ETH_TEST3,0xe94370f0b5c971d0b9c82964199c4d2cdb676d77,0.01
Vibrant_Sloth1,6b0cb7db-e433-4ca1-a88f-86ca380d9a81,ETH_TEST3,0x2c4bbc2352d38ca387a09e788a80e3c95f82ea51,0.01
Quirky_Koala1,acf436d7-ec8a-4b5e-95f8-afdcd4f68e54,ETH_TEST3,0x21dc4ee2c4cb3d0e0a469bcbaea68a92bec8b1c1,0.01
Silly_Narwhal1,36fca7b4-1833-4aab-8bf6-bb187eead734,ETH_TEST3,0xf46a3c6fee5a7cee4c1be0282d0c8346d46e196b,0.01
Playful_Narwhal1,5dcb7484-062a-48aa-a803-86ca9e94eef4,ETH_TEST3,0x3f47f7c5ddd7917f06aa228baea37541348cf5a5,0.01
Spunky_Lion1,d043019d-5862-477f-8bd1-686182353440,ETH_TEST3,0xe3fe5f004f9642c07ba71760e17d9db7a91804ba,0.01
Vibrant_Dolphin1,0f366f9a-010a-4191-aa67-265df3a38470,ETH_TEST3,0x335e4d106a00b9f95c60b589f999c6fcda9bdbb5,0.01
Happy_Dolphin1,3ed6af10-489a-4b90-b77d-4ce6831e2325,ETH_TEST3,0x4ad72cba0d102d1815d767f63289ecbcc54d5012,0.01
Jolly_Tiger1,656aac0d-8858-4f64-8a3f-397cc6e0d52b,ETH_TEST3,0x26faab81b8743f17f6ba7cf55668ea92e6ef1cb3,0.01
Zany_Elephant1,aad2e0d4-77fc-4717-9cd1-94afbaf0b00c,ETH_TEST3,0x6a56ab2ce3e665131bef8ae0008d3c81d8865ba1,0.01
Sad_Penguin1,ad5a4b28-fd83-453a-a758-e5a02786f9ce,ETH_TEST3,0xe3157e1d24c62a4df95c8a4ba12654a09b7d7880,0.01
Bubbly_Flamingo1,48128deb-51ba-43b3-a94a-fb7edc43d7b7,ETH_TEST3,0x8eaba8f53aa44c8325abd00ec2b8075dcbbba477,0.01
Vibrant_Unicorn1,775ea9d5-802c-4b4b-a692-bc50fe637413,ETH_TEST3,0xf7cd9bbbddf629541bb296bd9e2eb330aa8b78d3,0.01
Quirky_Elephant1,abbd136c-7de6-4bf6-a3a8-95f2345203a3,ETH_TEST3,0xe4545eb15538e62b02fc6913eab5bf503eba22f7,0.01
Funny_Penguin1,98e70e09-69ca-4f88-a5a7-ecf75e766edc,ETH_TEST3,0x771ef89464cb105c6fe1288eff4250927a0b04bf,0.01
Witty_Lion1,4a8e6c11-b458-4d59-a2e2-9b26ad895fa8,ETH_TEST3,0x47a43280b3928cbebe893742676b33e0402e10ff,0.01
Caring_Narwhal1,f0e9f9f9-f7a8-4cd0-900f-cc27fd48873a,ETH_TEST3,0x55a46e5f5dfe9313de24bc39ea68ae9f6a760333,0.01
Vibrant_Dragon1,e9c6c518-7c8c-47dc-8f1b-88f5324b993a,ETH_TEST3,0x9ae086b06d2e63c336982c4a310c38f4e11a4163,0.01
Witty_Koala1,913098f4-38eb-4699-b25a-46ec201088ff,ETH_TEST3,0x9e2688584ca7790c9f1f3ca9284d75dae833bd5a,0.01
Caring_Sloth1,9c6126f9-6bdc-4e93-9d23-86fb7737850f,ETH_TEST3,0x987fb99e2791261ff2ce8919a814f557c03919a7,0.01
Happy_Narwhal1,60677a2e-c250-452d-bfc7-2d00063e0798,ETH_TEST3,0xa9d8de933c54572c081f3a054e77d57db3c60637,0.01
Cheery_Giraffe1,63323a36-89c0-44f8-b88a-1ccbfa853cb0,ETH_TEST3,0xd9ee1ee2198cb9d3a604c7e06b9be71652fbbc2c,0.01
Clever_Koala1,f0a57f07-8994-4920-b76f-63b5f3c733ae,ETH_TEST3,0x9b7c3f72408ca459fc457da9891ba94196486568,0.01
Funny_Koala1,cc01ec78-85f7-4e01-a0e7-d3a8a50368da,ETH_TEST3,0xb5fd036d5cbab2a506014cf62092e90edb3b600a,0.01
Quirky_Penguin1,6119bbbd-7164-4db5-93ea-9150e3c3ddbc,ETH_TEST3,0xadaecc7075178062124cc3c236a04c17172aff18,0.01
Clever_Lion1,a6cc0d08-973c-4117-88b4-2a04bb051984,ETH_TEST3,0x98941e065d0785fe32400ca2c4a3634f5cb80f5a,0.01
Kind_Kangaroo1,b0eb7fb7-770f-4ed2-b3e6-c3517c720043,ETH_TEST3,0x7afe6f69fb8f22f81eb7fa616664cad694bf8d14,0.01
Quirky_Elephant1,4c87123d-30d7-491a-9fb7-7039e7dda561,ETH_TEST3,0xc6e07f3a8d19b973872cdefa4399c4aa79c1658c,0.01
Clever_Unicorn1,f8fae121-7973-430c-8d7b-7b3de72c2a00,ETH_TEST3,0x7e48c7230e399eb8f4c338ce369e0c275937abf6,0.01
Sad_Sloth1,b0c373df-36ce-4270-ae27-299f0e2dc64a,ETH_TEST3,0x5b02ab3487fa71c0d774beb5b3065461667f8af1,0.01
Kind_Koala1,3ea0cbde-bf33-4cd4-80d7-07bfd2f881e7,ETH_TEST3,0x3fa04fd07201437024b61cd37437e4140a9ef137,0.01
Angry_Tiger1,d3c4d970-f4e1-432a-8c07-35915f810ef8,ETH_TEST3,0x42212efda6bc1cc0c8ed0bda51ed037acd4dd683,0.01
Zany_Kangaroo1,ddac3048-5e1c-4da3-9a13-d4e1e6d41214,ETH_TEST3,0xfcf046d301445fed14f335347d6de175be7672be,0.01
Playful_Koala1,5dc6ff64-84ca-4a30-b545-3559a4e9c46f,ETH_TEST3,0xf6aae8e02d928d153a3d6db6764a63db17e45616,0.01
Bubbly_Narwhal1,1e5f6197-0864-461c-9e2e-123e3ef7a70a,ETH_TEST3,0x8ab0fafb84c62cb1855369ed08128e6f9445a2bd,0.01
Silly_Unicorn1,7e2ff6da-c626-41b2-bc2b-e2b44c00a3d1,ETH_TEST3,0xe5026ff6edf6edcb820fe521f54f419b71de9b27,0.01
Angry_Panda1,5dd8a25b-6d1f-4e70-9fa5-a5e3d91a6ebf,ETH_TEST3,0xcba88fe822b8f9a680f72a7daf659ff748f19fcc,0.01
Angry_Giraffe1,7054c2cf-c346-4389-93b4-8f8972d35aea,ETH_TEST3,0x7b89d8a3bd6c9ab6f82b44afd36b09499cdbe454,0.01
Playful_Panda1,33979818-6f25-4d57-ac36-b1aff8b24bcd,ETH_TEST3,0x8f4b90b21f5568bb99da2e301ecda20b0bea7e8c,0.01
Bubbly_Dragon1,a745786c-d584-4248-8012-41b454c991dc,ETH_TEST3,0x25cdfbbef09c1e530dd59cd8be2c9c3ec4ccda37,0.01
Bubbly_Dolphin1,e6dd692b-5691-412f-93c5-7a9d2011326e,ETH_TEST3,0xf03f52263c0734b8abb2ca9fbee2c78b5afbefd6,0.01
Jolly_Penguin1,86d46873-ec11-4e10-b618-d355898176e3,ETH_TEST3,0x9d3475840a63792df237dde3bacd415b74df7af2,0.01
Angry_Kangaroo1,77104d76-3585-4a59-9214-e41e443a0f4e,ETH_TEST3,0xe9dab4791c800f4ab19e76cc22fd2c529101b51b,0.01
Jolly_Elephant1,f9b0c7c8-5d06-40e3-bff2-63ed2e740305,ETH_TEST3,0xd012406060a11ef7c2df366b4a866965960cf7c5,0.01
Sad_Giraffe1,09acdd6f-72c2-410e-ab2a-6ec97227d361,ETH_TEST3,0xad80a42f2bcd6802f35b70e1b2c3933b980cfb0b,0.01
Quirky_Panda1,b3ee171e-9eaf-48e1-84ec-59f3ae4c8355,ETH_TEST3,0x46389493149e71f7887b56270f924aa5e3b9aa08,0.01
Witty_Flamingo1,4c91f70b-905d-4d66-b755-87469eb51be3,ETH_TEST3,0x8ac98c2a106f4576cdc4741e305dcbcb3a56cbc4,0.01
Silly_Sloth1,3c1ef5e3-0e1a-4d24-a880-3e4de6500c16,ETH_TEST3,0x6d28e221f42f2ec8ce9e8b3cdb0a851e01190ebb,0.01
Clever_Tiger1,4bff7440-e0ec-42bc-a594-f8b69398f460,ETH_TEST3,0x3a491eeac1bc0b231eeeaafa5b210cc843858328,0.01
Joyful_Lion1,7758b9c5-eb10-4f6d-b4dc-9ac4150e8a79,ETH_TEST3,0xdc4109f3b05b091f7859249c2d432d2135a6ae66,0.01
Happy_Dragon1,e7777023-2ec0-4262-bffe-8c753d385fc5,ETH_TEST3,0xa810e1483f54afbb3d59b7aefe8c3cef47e2af18,0.01
Quirky_Dragon1,5f0cbad8-2122-42bb-8a6c-1e26a69df84a,ETH_TEST3,0x65d712c5b1cc2cbdaf081ec7931813925cc753d8,0.01
Kind_Panda1,8d1966ad-4074-4d46-af3b-5607decbe4ef,ETH_TEST3,0x391f85cab60633b3cbb69a9335c63b571075c150,0.01
Jolly_Kangaroo1,cc31286a-1cf1-41d4-b133-3667514cc7b9,ETH_TEST3,0xf8b835e9a6eeda803a9f9c408d35a385c94dfd99,0.01
Silly_Penguin1,189149e5-b447-4c54-a59c-ec5530576872,ETH_TEST3,0xed832fe2021f1b6338ca7f341f178b7cae228e12,0.01
Cheery_Flamingo1,80f6ff59-5116-4674-a99a-97ee584c6fe3,ETH_TEST3,0x7ccd5f2ae969c702e625304494f9754cc66d9b1b,0.01
Silly_Elephant1,1793c271-9062-465b-a2b7-fe68c963f9f7,ETH_TEST3,0xe0ff5d3ffaf9b0ef8af02d9621c91b3fc77aded7,0.01
Caring_Narwhal1,ad571b07-3676-4cfd-aa81-88104a74733e,ETH_TEST3,0x52934c7aea61250d5a42b96f15d61c4d7288aa0e,0.01
Quirky_Flamingo1,ca070cfb-2588-40a3-9dda-ab1c92e6676b,ETH_TEST3,0x852e0dbec92553b7ab339ad0b9d3c58de356c630,0.01
Clever_Panda1,1f5646c1-e3d1-4e14-b285-a7058fee1f34,ETH_TEST3,0xb38b991a571209c179ebd9efc02064ebe520f228,0.01
Caring_Narwhal1,d7959e84-3cb0-4033-8d6e-49bc73bb3a4e,ETH_TEST3,0x8f8babf62ebc9a90792b19308c6e9e74d156b367,0.01
Joyful_Lion1,93f1c664-e552-43f2-a8b3-0a3a4c203575,ETH_TEST3,0x4690fb4b754c86a667cfba7067bd977e60326c6b,0.01
Witty_Panda1,c770d83d-ba49-439b-ad76-8bafd5d143b9,ETH_TEST3,0x33349894d755b985c9cc0e71941020755c74e63c,0.01
Jolly_Lion1,d5be9dab-1ffc-437b-ae2a-69d301489bae,ETH_TEST3,0x27aa886ceb115bd7e7e72da0d00e9749fd4cb325,0.01
Bubbly_Lion1,fa9d7209-9480-4734-822f-d4963a7ad1b5,ETH_TEST3,0x604349e7da89110aac1ceab14fef9ae1167e26c3,0.01
Sad_Monkey1,69877021-b478-4201-bf31-b35eaa2fefcb,ETH_TEST3,0xb34851f7d3b017fa22eb7cb42903e088aee913bc,0.01
Sad_Koala1,b2849fc4-84b9-4394-af9d-592708c56ec5,ETH_TEST3,0xb78621e5d1621ceee600417fbbc72cc8da65cbc3,0.01
Vibrant_Dragon1,851efa40-7c40-4f76-94a9-e7053e24cb4f,ETH_TEST3,0xd1769921f57ffccab91a253cabceab691cbfad66,0.01
Vibrant_Panda1,f84cc4a8-8fc7-421c-b735-883f547e6cd2,ETH_TEST3,0xcc8ca0cb1fdb25eda691b1fe58e4600380dfc181,0.01
Caring_Monkey1,562fe751-3e1d-43d0-a949-9020a80fa2bb,ETH_TEST3,0xde98e4568941e29026db93caaed25e4c2998d72e,0.01
Spunky_Lion1,0b03456a-04dc-4b9a-8bc8-8d01eebf8f06,ETH_TEST3,0xeafc58c20da3c139a8843027346a068ba9c0158e,0.01
Witty_Koala1,53823f4b-063e-468e-a354-a41cc437867e,ETH_TEST3,0x4f29cd3b3d18ad3fc1067ef7437f3a32a9777e0f,0.01
Cheery_Koala1,e98263a0-01a4-422e-a708-4241164cbca1,ETH_TEST3,0x87db066f73fb25f34e55a1c1c9e8489249c25742,0.01
Angry_Giraffe1,cb12196a-2480-4fa2-b51a-19f43fcedeef,ETH_TEST3,0x96aa6eee8a57ba043cb859fb09b8b0d751f07200,0.01
Silly_Narwhal1,62174b3d-53af-4404-b2dc-081cd4071f80,ETH_TEST3,0xf28f489495979f3858f99a5bae74f7256a6a609a,0.01
Caring_Flamingo1,a212e1dc-e342-4f5f-88af-c5e1446188e9,ETH_TEST3,0x9e2e8d66e1d3031b8a47818cb92e020483f49c85,0.01
Clever_Panda1,d14f1f4c-f206-4e9b-92dc-b986e214e852,ETH_TEST3,0x71e9f11b10cfd499527c654bc9939c755b056202,0.01
Silly_Narwhal1,19b3e606-5c40-4fcd-8e84-339ec35b8a6e,ETH_TEST3,0xefb96bd4690921db5ffb1b4aacf7beaa118a3adb,0.01
Vibrant_Octopus1,5a642dc5-a9a7-4cba-985e-1d1cb221401b,ETH_TEST3,0x83f4abe133e6b9e40a9dfdc8e3629c70f0405a08,0.01
Clever_Panda1,e86fcc73-adef-4ab5-ac54-8660865f54af,ETH_TEST3,0xc0dcc6706a574ca7b748ac4dfbce8bba558fa991,0.01
Quirky_Tiger1,54bd296c-1f41-4528-9383-9dc5c9d24825,ETH_TEST3,0xc24a8d8bd9f56acd776dc281381b552418dae3bb,0.01
Playful_Elephant1,b7e0c735-e117-438d-ba33-51ce7c313008,ETH_TEST3,0x5f5585bba006713ffaf9d537ef92a5aa76791553,0.01
Vibrant_Giraffe1,5a4bb075-626a-46f3-93f6-073eb3010eb9,ETH_TEST3,0x18916a9140139f5c21b4cc39b5cdc551125cd2fc,0.01
Silly_Sloth1,8db41b71-b65a-4cc3-8c46-7ad105a9f8c0,ETH_TEST3,0xf18c45ecc2f7cc39444c641ffe1b2cf57dea7fc8,0.01
Clever_Octopus1,7f215118-1b7c-4f5f-8788-8b3188842745,ETH_TEST3,0xccaa80305a612f0d91d49ac42919033bc08b14ac,0.01
Bubbly_Monkey1,e1a57982-196d-47ea-b6d8-6f51a2d448d9,ETH_TEST3,0x8b6c4443f9cc3ce62bd29c7b40a38e879ae51882,0.01
Kind_Dolphin1,0fc3543d-9180-44cb-8a13-ee95f3163a2a,ETH_TEST3,0x06d9abefcb24b88a7e10539bada7137659bef687,0.01
Joyful_Unicorn1,72ea7e88-7ca4-4740-a6ae-2f5a5dfb3d56,ETH_TEST3,0xe13604a784bccf7b0862e1974ab5889722e24fc2,0.01
Witty_Dolphin1,08de1073-d00c-4e31-b69e-40d4c25da268,ETH_TEST3,0x4a389fc16b5edbd624b5014cd5813f7133eaa72a,0.01
Bubbly_Narwhal1,198fc55a-ff03-44a2-9129-23475f2cc4c5,ETH_TEST3,0x8492f7d31b8b97378d3e9fae1f9966545c4fbe70,0.01
Playful_Giraffe1,eb07f780-6fa5-43fd-882a-2cb11694deff,ETH_TEST3,0xa4813995125ab02a322c40db2ea9f90ddac7e504,0.01
Clever_Dragon1,349b74b3-c024-44b5-b81a-44067bd069e0,ETH_TEST3,0x6ba5bed4b432c316c309b4663e69dc557b35b9c4,0.01
Vibrant_Narwhal1,6842adfa-cdf8-49cc-a570-e8af029b7f5e,ETH_TEST3,0x4faef1aa8c2423d117eb1cc2a951625e1f35605c,0.01
Playful_Koala1,22262c3e-f95c-402d-8fd2-ff098fe81856,ETH_TEST3,0xb5b02c1e192d71ac538134264044725572fd2538,0.01
Clever_Lion1,591eac87-dadd-4973-8687-30a228a9cea4,ETH_TEST3,0xfe7972b4e8c5ab1f7dd7065f2a531958ea12b354,0.01
Silly_Monkey1,ade183bf-46d6-42ae-acf0-2753ff0e3182,ETH_TEST3,0x837a48316806a399acf808ee88122a05514fbda7,0.01
Spunky_Sloth1,8621a2e3-e236-4f42-914f-4f68fd9e1719,ETH_TEST3,0x3372c3d444b0e53eebc904553b0987b307b270b4,0.01
Spunky_Dragon1,69da720c-3fc2-40f9-90fa-41dcdbaa7777,ETH_TEST3,0xf055aabe27b7a55a985d2e5b14f958fb72756f7d,0.01
Playful_Kangaroo1,67159aae-ab47-4d02-8e82-2ccd3c8215ce,ETH_TEST3,0xa9f43ff7c8d30fb460a910aa731ddf0c0bd9baa7,0.01
Kind_Kangaroo1,e6cfb5c8-2d9c-4be1-a1f8-ad52eb752fd5,ETH_TEST3,0x24962a0b7ad2b9d9e271df4d2f14a36be3c49ddc,0.01
Silly_Monkey1,9f1dcf3f-116d-4ceb-8d8b-ea9727ece9e8,ETH_TEST3,0xb381465fa15106bf541bf9718777dbac59b32d11,0.01
Funny_Unicorn1,bd0d5ad5-97c9-4955-8a42-3439ccb3c9c4,ETH_TEST3,0xc9edb735a9bc8438401c2d828c4b0bbdce26ee82,0.01
Playful_Monkey1,b06e2594-7698-4895-9098-446e72325874,ETH_TEST3,0x3b1da568932efb10df88b7ea76f4a4a0e1b4b0f8,0.01
Caring_Lion1,8878003e-67b4-4288-a3d0-89cbe4c1ba0f,ETH_TEST3,0xa7e4927396d5af9dbf6c3feb56c33f1f4e7b3f9d,0.01
Silly_Octopus1,8e5fa54b-4029-47ba-aca6-1863f376ea5d,ETH_TEST3,0xe8d595759b606bd1d5d3345aafd28ef58503c989,0.01
Clever_Giraffe1,c4448069-05b6-4afc-b641-cfc1dc86fda9,ETH_TEST3,0x104a8796233fb9950036822ceaf908338c11ce8f,0.01
Clever_Penguin1,ae23a32b-8f05-4496-82af-6a1b3b8d3bea,ETH_TEST3,0xb144488ead099e6d849d4c4777b95bc490bd7a35,0.01
Silly_Kangaroo1,9ba798de-1e34-4af9-a32a-c66834138440,ETH_TEST3,0xefca105da1b2506dd34d4d9f876f8349df29e4c0,0.01
Brave_Sloth1,4158f558-e4fb-4226-bcae-208e0f61ee72,ETH_TEST3,0xad10a9821f305cb3bd24dbef16058de42a827a9b,0.01
Joyful_Dragon1,6444658a-de49-404b-927e-fbb2e4d51ad9,ETH_TEST3,0x3113a026e0a1fa32bd4775a0b23b583a1b1efe75,0.01
Sad_Monkey1,075f2382-de74-498b-9592-e57418eb1777,ETH_TEST3,0xf985037cde3a5cfee37fa016ce593a57454546ef,0.01
Spunky_Panda1,4a91e168-eb4b-4980-9287-ab57d0f72601,ETH_TEST3,0xff5cf37619ea77c3d4d8c4ba96f63eb9cb2f13f4,0.01
Spunky_Panda1,77adb4f6-cad1-45a8-a404-31a7a92f0f05,ETH_TEST3,0x21b872935d73a1eee9170cb829154a2816ae70cf,0.01
Silly_Penguin1,875720db-281b-4376-9e30-2281000227aa,ETH_TEST3,0x410ed2841244ef7ed075c627b19a69b56c23cdbf,0.01
Witty_Monkey1,68252c0b-4664-4da6-9a2d-11ecd3c7487c,ETH_TEST3,0xd082c0f1e55171c5c5fd73294a9e8169c34c1bad,0.01
Jolly_Panda1,d1b3d504-a990-4ab6-b722-dba010e995a8,ETH_TEST3,0x71db3647a2f4ba699c7310576adfe86be687b915,0.01
Funny_Octopus1,b2a0e5b3-0805-44b9-baac-e61d733f5322,ETH_TEST3,0xec4b7af47bb7c0775a1c1836365559bbca3a7e8d,0.01
Cheery_Elephant1,94419157-7806-4634-b728-ced73dc3bdc1,ETH_TEST3,0x6f1c2c2341aa120587a2e34180ff796bf9dc133f,0.01
Spunky_Dragon1,8dbfd5e3-d8ef-4e77-a07f-7fc659d715c6,ETH_TEST3,0xe103dfdf190ae645a07da724c21ea97bdf689904,0.01
Zany_Dolphin1,b9d4c0bb-a6da-43a6-b003-ae268f411be5,ETH_TEST3,0x241beef3ec6a612dae5211804c3c2bb9931222d2,0.01
Witty_Monkey1,219364e2-30ed-4a64-b0f4-73747e6442d3,ETH_TEST3,0x03348b8c9e0764eab11a754fc760e2c28d0e2290,0.01
Witty_Giraffe1,712068ca-ed6d-4fe0-9680-c71de16608f4,ETH_TEST3,0xf0028ebe024eedc124ed8c8024a3c77656a74f3a,0.01
Sad_Dolphin1,e5029a4f-6589-4cad-82e5-26e331e00ef1,ETH_TEST3,0x129d129170ffaa14bdb9001cc860b9970f4bd988,0.01
Quirky_Monkey1,a136e245-1d26-46bc-83a9-42be89b9213c,ETH_TEST3,0x36854315a3a5dd32c58b9a5968b9eeea472072e9,0.01
Bubbly_Elephant1,02c042e5-6cc6-4aeb-b037-f842f7d26ee5,ETH_TEST3,0x52c21be9d0f6e827d0f6ec2c86f35c2d9bc094d5,0.01
Angry_Octopus1,08161825-8f00-4858-a905-7a4a7103655d,ETH_TEST3,0x65ed62b9a617fcdc17d9f479e833688de5c5075b,0.01
Spunky_Dolphin1,1424f7b0-1c75-4a9b-824f-a9cf686ef88d,ETH_TEST3,0x325d3381de84eb804cad7554891ebf52f628424b,0.01
Lively_Dragon1,a3209bea-6388-489f-a91a-c4712a4d669f,ETH_TEST3,0xe463afc366c29afaa55b199494903ebbdca81ee1,0.01
Bubbly_Flamingo1,21e16529-fdc1-4fc4-a5d1-9893203719b4,ETH_TEST3,0x302434fdaef5777d09a39831f2e2e4a763def0e2,0.01
Zany_Lion1,dde0584e-52e5-4239-9f73-a10fdb6a16d3,ETH_TEST3,0x48fc8174d55211f274c1274272bcdb89a2a79fbf,0.01
Kind_Elephant1,5f396b54-9e80-47ce-ae26-0b6cf4fdec6b,ETH_TEST3,0x81f92457ebc672bf6e98f20e08805ca2266ecfb9,0.01
Sad_Kangaroo1,2ada0692-c5e5-4d97-bc08-6ea15697ba2d,ETH_TEST3,0x5bbfdfbde447ae33ecf628451a9ab1dfe75a8505,0.01
Silly_Sloth1,b6d8d89f-dee9-463f-bf85-b5e80ca214c2,ETH_TEST3,0x2c6f0417b91c0e011e5b88eb35164965664df014,0.01
Kind_Tiger1,7dd67660-08ad-4565-b892-3484689feede,ETH_TEST3,0xb24b3f9dca4fe820e3a9238e670576b19d644905,0.01
Vibrant_Dolphin1,a8d3ece8-ffe4-4ca7-8559-8de94a054690,ETH_TEST3,0x83360c1a53cd93a2c80e75617b47bd7342f25794,0.01
Lively_Sloth1,af1b1014-6e2f-407f-ae52-3e78f5c2c5d3,ETH_TEST3,0x87536c0590169f7de1d870f2d6922720fadb07d5,0.01
Caring_Lion1,1b2ac7b2-9f5b-43dd-8f5e-4d13bba44737,ETH_TEST3,0xc1ca6856dc45343248add1fc8d30f5b00d210132,0.01
Clever_Giraffe1,c14ccc73-e8a9-405a-884f-66cc7dd8bd82,ETH_TEST3,0xc90123f9af848bbc00a0209cab3db5d006737d38,0.01
Witty_Octopus1,8906fe77-723c-4340-97da-93805c5c6e63,ETH_TEST3,0xb1433e742476907604b03d207d1157a8ba47333d,0.01
Spunky_Sloth1,f0d341f7-8e74-4fa1-9531-59b4b49221d5,ETH_TEST3,0x6f095ccf20226a149cbfd89cbc5c13ebe198dda1,0.01
Funny_Flamingo1,792a8187-9e84-4d65-bd53-e07ae35a3ae1,ETH_TEST3,0x96371bbf601a227c2d46e590d1df696e6ad7b277,0.01
Caring_Elephant1,c47f63f2-0150-4e35-887c-af26ed7f255a,ETH_TEST3,0x5ec21f4f0717f1fac19c7851c5f142d874cb817a,0.01
Quirky_Giraffe1,4d2690af-94cc-4e73-b1c5-6c31eb88566e,ETH_TEST3,0xe023a786e8be98251108d5698a526c94d2bc68b0,0.01
Jolly_Octopus1,d4ed7f7c-8e53-4e50-93ad-4f810b92b4b3,ETH_TEST3,0x03501714b9da305a7db6613b792a74ebd5ef19bf,0.01
Silly_Sloth1,6ac08ec0-7f50-434a-acc6-c4b05dc09f41,ETH_TEST3,0x49ac244998f66373a8ac0a163206bd5b18c44026,0.01
Joyful_Tiger1,06e7b089-0646-46e6-ac95-adbbb223ea49,ETH_TEST3,0x761fd3ab920be366865fa974aecc62415a4a877b,0.01
Cheery_Octopus1,c1f59f19-8bad-4129-a538-466b04032882,ETH_TEST3,0x51beaadb479662a4b2a00ccf162a5bb2e319a49b,0.01
Sad_Giraffe1,99d2318d-93db-4371-9ad7-be039ad3234a,ETH_TEST3,0xa350da6ee31fac7502328336e6d7f10f237c1915,0.01
Brave_Narwhal1,20cd98a2-5334-4416-81fd-1b0d23c4e9ef,ETH_TEST3,0xa7128bbc7b5b1cc10579fe19e915f2bae7b3a830,0.01
Silly_Sloth1,dc097c90-22d3-4528-89f7-cc0ad0e9388b,ETH_TEST3,0x0a8e714e6a12f561213ae86fd78948f72b2daf2c,0.01
Quirky_Flamingo1,58aa4e2d-5c15-44c5-bb5a-5beae0e06845,ETH_TEST3,0x5a4ccf18d19b203e9838e5a3e08da48ec110a69d,0.01
Spunky_Elephant1,0c10fdec-0e82-4dc6-a436-70c26f74c1e2,ETH_TEST3,0xf65ac31d84369f2f3317a02882b8928d58295b4f,0.01
Bubbly_Tiger1,0bf48c44-61a3-4f76-843a-ae8ec1602baa,ETH_TEST3,0xa52d15898144a4461f87f1caea58c6bb8dfd4491,0.01
