name,uuid,asset_type,address,amount
Angry_Panda,c3b1e893-c7a6-410c-a78c-5254a3696ddf,ETH_TEST5,0x47c539fabc5dce44bb2f4ca9e7c2bd3f14c8ed6e,0.0001
Playful_Elephant,ada346be-a398-4978-85ad-6b798ec9b779,ETH_TEST5,0x8c48aefff55813b10a9ffee21f009223af5dde35,0.0001
Playful_Sloth,f1d0d0f0-b677-413c-b85e-f38a6d04984f,ETH_TEST5,0x567c729d1a3de7c33374c1248e872a1fa734135d,0.0001
Bubbly_Koala,511da1d8-ead8-4e63-b817-19ed6fe2a7ae,ETH_TEST5,0x51a83e9666cc8bc799aaa1c2aaaf9dd239c84cc7,0.0001
Cheery_Tiger,ca738dbe-82e6-44df-a534-1c6e9bad306d,ETH_TEST5,0xd577ab46af3f454a11f956e0eafb0dc8372b896e,0.0001
Joyful_Tiger,b550c654-2f36-4059-867d-649ae3dccae9,ETH_TEST5,0xebb2ddf770103d96cc0556a6422168e9ead70465,0.0001
Sad_Narwhal,ded35df3-bea8-4eae-b86e-44ab59b4b44e,ETH_TEST5,0x34b20aa98b45e025125b9e6fcf09e71c4df93546,0.0001
Brave_Tiger,b1dd7424-5780-44ac-8cb2-354db682b89f,ETH_TEST5,0xc695840cb146aa0887dbdc8cd18b0a7d11a6c069,0.0001
Sad_Panda,a407f9f2-8dcb-4796-a5e5-11a74f1a8eb0,ETH_TEST5,0x59b842727d8f50087e39ebf00d03d74d3c1772cb,0.0001
Happy_Lion,f6bfec07-e65b-4204-9804-608c64d0109b,ETH_TEST5,0x702ffd0b5446bba1e959aad4a23601601a4d9872,0.0001
Cheery_Flamingo,e07666bf-31c6-4554-a409-8d3f97b4a507,ETH_TEST5,0x4ba6ac1f90c3f1583a175aa57e326ed8f631464b,0.0001
Zany_Koala,12cad927-83b4-4372-a358-026fbc6b2503,ETH_TEST5,0x44504275be45c275d4bca18161dc383750cd29f1,0.0001
Playful_Narwhal,fb7ff1df-60f6-4fbc-b287-ddcc39944f2b,ETH_TEST5,0x6fdd8c3c0b009e46a77fe4668247a39ddc32617e,0.0001
Quirky_Kangaroo,2e196835-a9eb-4630-8f4a-dd2b8ba222b6,ETH_TEST5,0xc5ac7dd64b458e3b0c90a5d0f418dc619202919c,0.0001
Happy_Sloth,ee8bd7c2-2679-41c3-bd0e-f3ed666c041e,ETH_TEST5,0x7d7e75dd65c048aeb401ae0d33210535340c7f6f,0.0001
Spunky_Tiger,eb8e2c65-ba74-44c3-9d6c-06795fa3227e,ETH_TEST5,0xc6dfa679a00357d8247bd1e43872922ba03dfb32,0.0001
Joyful_Unicorn,c26b15d3-5936-4a66-93f2-a4611e6f404c,ETH_TEST5,0xe5c4e5b4c4a2a96385a3d0faba9d457c2314587f,0.0001
Quirky_Flamingo,b97082f0-9759-49ae-a31f-002abf039be4,ETH_TEST5,0x7f2999aecfc7e9356f47d231b6dd050cc91b9819,0.0001
Jolly_Koala,4dcc6f92-f91b-414d-8be6-59ad5e1acd7f,ETH_TEST5,0xd768dfed94d6f9e9cd4b31e7a5d32189adfa09a5,0.0001
Funny_Flamingo,8b4862a9-2db8-4fd7-aca2-6dbe63256061,ETH_TEST5,0x3a6ed2727d9cfe47668a0d9e2a2e8aef325dbd35,0.0001
Sad_Giraffe,5d9c4653-eab4-4846-ab45-5225817b4596,ETH_TEST5,0xb1691200c788d65ae66d79f9919abf2e69157043,0.0001
Spunky_Unicorn,c3e159fe-a159-44ca-bb3c-9ed64e0241b2,ETH_TEST5,0x5d163c8f0ed8f3de121c60f176f3fe88b0969684,0.0001
Witty_Dragon,78b33324-102b-41d4-afef-1b30a61997ab,ETH_TEST5,0xaed2a7c1c91b2fc40e1136dc5654aaf79449daf9,0.0001
Bubbly_Giraffe,796dec71-f74c-424e-a60f-5e12d2795e21,ETH_TEST5,0x4be4ffac23865d7f862cb7046cda887846a059f0,0.0001
Happy_Flamingo,0af725e6-81ff-434d-95e3-a9249c28ed4b,ETH_TEST5,0xce46169d4f3e019e9bdce88f7319de555e9db40c,0.0001
Clever_Flamingo,c8388d8a-2af3-4b4d-9b47-8cbdfa66ec9f,ETH_TEST5,0xa134e740c6fce7e9ab67406251c07f6180f3eb0f,0.0001
Joyful_Unicorn,25610a1b-609c-4d4c-bf8d-c607d8586ff9,ETH_TEST5,0xe332987852559d57913cedb09065e152bfdfc093,0.0001
Playful_Dragon,d4629604-6092-41ec-962c-a17a478b084e,ETH_TEST5,0x17c7edf312a0caaec194351f85ff0f364d40a371,0.0001
Zany_Lion,c9b01fc1-c90d-4344-9867-84fc4c293f04,ETH_TEST5,0x421634e22aa6e7f4c326a275f75f4937cdea1752,0.0001
Vibrant_Lion,1d9718ae-06d4-4612-8a38-ff2143dbf3f9,ETH_TEST5,0x4601e3ce75675e9459c713ca0283e59a9cd918fa,0.0001
Sad_Flamingo,8108370f-17d4-4036-9e82-fe0c1c303ab7,ETH_TEST5,0x0caef86f2cfbbdff44b1beb09064d811c759abd1,0.0001
Caring_Koala,81cb96d6-88bd-4661-b614-bde9a4905bbb,ETH_TEST5,0x1c61a8968dea3d5da0fbd8424538458e076ee78b,0.0001
Angry_Unicorn,b80dc75e-a4f3-447e-863e-a2c605a1dedf,ETH_TEST5,0xc0c7b927f81f11944e66c47bd65a61b7aa79e8a5,0.0001
Playful_Sloth,1545a29c-03a4-4a4e-8318-88b8f8396d16,ETH_TEST5,0x9ab8d7cb484a73200a0a8d36a15587f22deabaaa,0.0001
Brave_Narwhal,41a51dda-ea0d-46ba-9435-71012eb6cf8b,ETH_TEST5,0x040477454c0c25cf3112ed42e4971ae71f263e61,0.0001
Sad_Narwhal,4073f928-840f-4020-9c18-5263dc6ca0e8,ETH_TEST5,0xe90638c63a44bba31753ee228b084997492bca8e,0.0001
Clever_Flamingo,99276b9d-7d45-4b02-bc96-3176077552c4,ETH_TEST5,0x1ad5a55851bf69e1dd0f8742496f7701af3d810a,0.0001
Cheery_Penguin,536c39da-ad31-487e-9562-3b6bf64857b0,ETH_TEST5,0x72d4bbe0d1d3bc98be54921bde278a813466d95c,0.0001
Cheery_Elephant,532bd06e-0153-4550-894b-c76af08b6882,ETH_TEST5,0xf0c27550d72313bc96463e7250c28bf81abafdb1,0.0001
Lively_Koala,30e2bdcc-6ddf-4b1a-bd5f-05eaadfdf7ce,ETH_TEST5,0x7ae2970d340ff39bc5542341222aa0411c19961f,0.0001
Playful_Panda,98339d62-2f1d-4a59-bd0c-ef96061a5d9e,ETH_TEST5,0x3c2e76c0634c99c86bc73a9caa05761739c25e0b,0.0001
Quirky_Dolphin,8d175ace-8b1b-4021-861a-e3fc37b8dba5,ETH_TEST5,0xd138155fc890646e34eda2f9628fc099e0c1f0dc,0.0001
Angry_Octopus,27110355-9181-4ea5-9b06-533e59c82855,ETH_TEST5,0xafc9f0fe1efbf3f3b54465ed0ffa0b4a3f2bbaee,0.0001
Caring_Dolphin,4da83777-de93-4bcd-84ed-a4ce4964ca3d,ETH_TEST5,0xe7bac50ec9cd942acb67359a17daafc26c836319,0.0001
Vibrant_Giraffe,bcd4f18b-7c69-4839-a6d7-ec980ef6bc00,ETH_TEST5,0x99d6a36808e550034c64f8afa9ae8d067518de02,0.0001
Caring_Narwhal,954f269f-db26-4f6c-9f9c-e8819b578d82,ETH_TEST5,0xad99ce4e11d37294100d28b78b0d655bd1196dcf,0.0001
Quirky_Dragon,640b7c03-f243-44c2-9258-6510f21b9958,ETH_TEST5,0xf5f320bb5dc5424cb5e9bb050cbd4b7bec98aa13,0.0001
Witty_Sloth,0f020da7-3b42-449b-a1da-b0fdc56d76f8,ETH_TEST5,0xb9ea95b129fdb70622ba55325f4f9d7986c9f726,0.0001
Zany_Dragon,ae65bfea-b53c-461b-a639-3a7f32346842,ETH_TEST5,0x8370de8a45d2488e2c10f8043b37824d21a9c414,0.0001
Playful_Flamingo,f5da3a8f-111d-455f-a4d7-64c601306f7c,ETH_TEST5,0xd6fc275f332200eb1bac5e938e7b13b5272c3318,0.0001
Silly_Giraffe,7e2b61ab-bc7c-4c98-b14c-652728665677,ETH_TEST5,0x8e3e1d817ec330fd8b1cad8081d75b33e3ba4612,0.0001
Jolly_Giraffe,caf91e5c-e20f-478c-ad5b-040689496c75,ETH_TEST5,0x9aff0bc78fce5e9601199f63c09ae43cf216e2d4,0.0001
Playful_Octopus,1cbb3910-f012-4093-ac9a-a77927d38a3e,ETH_TEST5,0xfc009751b2c8baebe1b2970306a1c972b05f596a,0.0001
Clever_Octopus,bf910b2d-b55e-433f-9c17-6d6cca5c2627,ETH_TEST5,0x52a37afec6c4dbcc8b38684c9d74e48c50f269be,0.0001
Zany_Monkey,bf444db8-4717-4995-b796-625955e29a72,ETH_TEST5,0x51666fdc64f12b7b2f22aea43b74bc363d2d5262,0.0001
Vibrant_Tiger,d6b2ecd5-2e12-435c-b10e-55836c6f4eb2,ETH_TEST5,0x43ef5ad83db2365f80724083fdf6920577843500,0.0001
Lively_Flamingo,2f921d8a-734c-4beb-8f4f-1f99ac236b3a,ETH_TEST5,0x0f4f0fb02e7e64a6f4f4455d52b1164b0628ab87,0.0001
Playful_Penguin,c3bec903-5bfa-4225-b4d3-cc40b05e57fc,ETH_TEST5,0x4eaed58ab0cc26ac306a0196be5fa8faa7d5d161,0.0001
Vibrant_Panda,fa077b97-e16d-4414-9be1-842e8c956f49,ETH_TEST5,0xc060115f9f3b9dc392f62eaf085c262f45729941,0.0001
Angry_Penguin,5d700211-cee6-45c0-be5b-1dfeb370a27c,ETH_TEST5,0x3c038cbac3c68c49871990577e33929e6bd34fff,0.0001
Lively_Octopus,ca04f5c9-f2af-45b4-afa0-d137508fbf00,ETH_TEST5,0x388b3465b61eb3667c76817d82f1cd59e2b535a9,0.0001
Bubbly_Giraffe,8a247d1b-5607-4b68-ac01-705a1fc5fc0b,ETH_TEST5,0x05d5ba6f8cc2fb1908ad6f16db83934b595cacaf,0.0001
Jolly_Tiger,0902f3db-ec40-4c59-bfc9-0009e20da002,ETH_TEST5,0xed95e0f87aa51fb950c7fcf1bbf73d670bb4abd2,0.0001
Zany_Dragon,839a05c9-8bc0-4f27-abcd-1cc4304758a2,ETH_TEST5,0xc3974081ad3c8ab91f38aeb55c0409ba06d51604,0.0001
Kind_Panda,a978ebb6-79e4-4873-a997-6881a2b3f19c,ETH_TEST5,0xee5e1e6741b313c88843d78d8b063900b857a7d0,0.0001
Vibrant_Kangaroo,76ec9a16-4366-4eba-ae6b-3635f6681199,ETH_TEST5,0xf02a665de1de91e0382653a756f8978d982c5240,0.0001
Bubbly_Penguin,69932a97-6ff6-4a7d-a154-1c073ff12d02,ETH_TEST5,0x9ff3712041f8d4727ff7211db4b4eb1cbb5fa34a,0.0001
Witty_Elephant,bd9e2969-462b-47de-81d7-2b86050ed546,ETH_TEST5,0xce667c712502e38b2cc3029e3cb2051b6481c76f,0.0001
Playful_Tiger,f81e7210-8c91-4d22-a77b-bcbc5b34eb90,ETH_TEST5,0xa1e5dbd8a0aca994a0c2c100b1869db127ccf179,0.0001
Witty_Octopus,440aeba3-45aa-4d88-a2d4-95712fb5e66b,ETH_TEST5,0x28c9ef3fedc9af1cf1823f0541a9095f56618e58,0.0001
Cheery_Tiger,cc3d0c9e-0e1f-4ac1-8ea7-673abdd8cab9,ETH_TEST5,0x03110d425a330a1256f2599215aaff08217feacc,0.0001
Caring_Narwhal,d47ebe04-6de9-4fde-8362-f776754c6556,ETH_TEST5,0xb2f2186553d9b341bb564746d4db52785c1b2ad7,0.0001
Spunky_Octopus,2520c595-4b9d-48ce-b26a-38ebe6a6ea5b,ETH_TEST5,0xe546166dbb49898d221082fca22ca723144c4a67,0.0001
Kind_Dragon,8c96c8d7-9c97-47b7-893b-612e96a0d7a8,ETH_TEST5,0xdfeb0d86b795d42e7e23aafc9d60acf7ab7b51cb,0.0001
Brave_Sloth,e3223ffd-1169-4e50-9b59-03467f50e0d2,ETH_TEST5,0xdb0672960ffbb2c514e2641e76664beb1da0c466,0.0001
Jolly_Koala,fb5e19a6-cf6b-4d3a-8df7-4a24912c6c68,ETH_TEST5,0xa9822daac7dd9b40f93b8c4dbce0d99f8c82d9f1,0.0001
Clever_Elephant,ed474378-c366-4bf9-8090-55e6fe893c58,ETH_TEST5,0xb7babb171d01a396b75d2270f3caa78a838738be,0.0001
Zany_Octopus,683d5d44-62aa-4c36-9807-8ca932c05543,ETH_TEST5,0x36b11b796865437b0420f58bba4cafff0377950c,0.0001
Witty_Monkey,e5a1a002-47cc-40e8-84c0-a28421a4f6fd,ETH_TEST5,0x98dd75f3af17953eb2c788c58d6f4f044f60b049,0.0001
Caring_Kangaroo,4b1e4c65-1537-4403-b526-43a353b143c7,ETH_TEST5,0x57073bb41c10e07b2edd669ddad5e3f32c6f3315,0.0001
Jolly_Panda,d34dd707-c79b-44c6-a859-c8e43f9c126d,ETH_TEST5,0x05f658a5901b37db4eb1a4fc3bef38409cad1bbe,0.0001
Zany_Flamingo,550d8fa3-7fa5-4914-ab75-c5188cb32115,ETH_TEST5,0xc29424b393f9e5b41fd0071a79b088d810f2f8e3,0.0001
Cheery_Sloth,ed8f6ce6-6cf2-41a8-91bb-880c5ccb3240,ETH_TEST5,0x13307669c9ea7b8df99281438f0c612a33abd89f,0.0001
Happy_Tiger,ce380764-1879-44ac-b20a-862d749a00a2,ETH_TEST5,0x99b62decdf0aad761c9d8e2a21f33518bd856325,0.0001
Bubbly_Unicorn,17ee41db-0646-447d-a98b-23fabfbb84c1,ETH_TEST5,0x03101c200cfe949ecb6c3c0fbaedec58ae877494,0.0001
Quirky_Panda,af2608fb-8bf0-49dc-beab-dc24bd0964ac,ETH_TEST5,0x8ed51b03e18abf306d7f4bac59c317efdd5e62f4,0.0001
Jolly_Narwhal,392a763e-ec43-44dd-8c84-87942fbe4cb5,ETH_TEST5,0x9cc37cebff0cb4a6de963a29e7d67282d034a231,0.0001
Vibrant_Unicorn,10f81e34-5af1-4667-9371-f46ac8679ded,ETH_TEST5,0x2fb3fc2910a2767dae7c56dec79569fe7aa8022a,0.0001
Angry_Giraffe,d08b8877-66a2-4568-ab59-63c06e9d3bf5,ETH_TEST5,0x5ef38a3909784fedeac36fe6d32a70d1441434aa,0.0001
Jolly_Sloth,e0268c53-fda7-4bbb-88ec-ec931dbab448,ETH_TEST5,0xc9301326e6cb3e4788768ed0a9f47528bb534a45,0.0001
Playful_Lion,e1cf4167-95f3-4ab1-bcaa-f5ed5a5aa067,ETH_TEST5,0x8e1f7227e49d7725698b70fc1b618d7f2ff7f0d8,0.0001
Cheery_Narwhal,6c59bb12-9d9b-46ff-ae88-4f0d7c17b4e3,ETH_TEST5,0x88dd55c95ee32bc975a3e1c69647a60ba13daf0d,0.0001
Happy_Tiger,7fa5c067-9dfa-4d5c-9a25-d392f31940f1,ETH_TEST5,0xd765d5084f2f01dd49274c755f1a5fadad5f3e61,0.0001
Brave_Penguin,503d6a07-0083-45e7-8fad-04bce22bf6af,ETH_TEST5,0x1e815dd50a37791150ac2cb0c06d40901b095e89,0.0001
Playful_Dolphin,f3046a13-94c9-41b1-8b83-d2a8cfdcc997,ETH_TEST5,0x010cf6b4dbd1b0598a2ff73624f90c77f856430f,0.0001
Bubbly_Flamingo,a847190a-325c-4b45-8ddb-3a79a1dd231f,ETH_TEST5,0x7d0140a3d76b56dd7ccbdbf367dfd2f9c11ef673,0.0001
Cheery_Octopus,4021e4b9-cf90-4fb2-a9e3-750e2dbf4841,ETH_TEST5,0x300d7179a0899a19b740598761ec9c1f30669ded,0.0001
Kind_Lion,0333d9e4-41e5-4aec-b431-29805aaadb9e,ETH_TEST5,0xf300b2c9ce2e62e8298af593eafb8d8621b85686,0.0001
Witty_Flamingo,5a94413b-f302-4c55-acb6-1e8b624b40d5,ETH_TEST5,0x4b9bf43ffc9e757098b7bf1b6bbfbd0656617c91,0.0001
Clever_Koala,02b53109-7a23-479b-81c7-6b44a61cc912,ETH_TEST5,0x319502cf2de713b2fc8632f819307c746ffc7a18,0.0001
Spunky_Panda,97017f9c-0d4e-477b-a159-7f44fc6239e9,ETH_TEST5,0x77d1bd01c28fac9843b45e073c036361ffd1089e,0.0001
Vibrant_Giraffe,3411ba00-7e4a-47ae-83aa-7741e764a713,ETH_TEST5,0x60ae2748defe23752458db2b816fd7862b67a564,0.0001
Kind_Sloth,0ba6c6ba-fbc8-490c-8f39-2e63375f4866,ETH_TEST5,0x2935628300ad5b7a02eded4d789cd67093c34bd1,0.0001
Angry_Tiger,791f9cc9-4d33-42c5-aeba-ee30426fd2d1,ETH_TEST5,0xa4c696e66e7b39a2099a6452d7be76a23f1671d5,0.0001
Happy_Monkey,a96246d9-4ee6-461b-87ce-132f363dd292,ETH_TEST5,0x341557a42887166cdfe6ec1ca07a056ac8a8ccec,0.0001
Lively_Sloth,3a230b81-9c69-428b-87e6-5d4ad91c5e06,ETH_TEST5,0xdd888e0482f56bf66c3fd3a900a571ae5fdddec5,0.0001
Angry_Dragon,facb9c68-bb89-4019-a11e-17a7cf4cc25e,ETH_TEST5,0x03350de00bb61128d0831cb23b76ff9fd35eeb06,0.0001
Caring_Octopus,b622e9c8-806a-44bf-8d8a-6eefe51b9ce2,ETH_TEST5,0xe47145ffaaa350baf7de318310884ea938902b01,0.0001
Clever_Monkey,42e7e6e8-15dc-4079-a2d3-78ed10a91b52,ETH_TEST5,0x10675f57f93e9e70542d8fbecc37c0f27640f9c7,0.0001
Brave_Lion,cb3f31e5-53c7-416a-a5ab-188aa7259949,ETH_TEST5,0x727f1d065687640366f1eecd3db8433d9a668980,0.0001
Lively_Flamingo,a10f665a-2411-48df-a76c-12ccc90ccd92,ETH_TEST5,0xb0db874575cbb2e071abc3fa5144499595b2ca04,0.0001
Cheery_Elephant,d28498bc-53dc-45b3-9b37-819a38a78590,ETH_TEST5,0x494fa04c2cfa6eb53153aeb00120e24ed7fa21f6,0.0001
Quirky_Flamingo,669a34e0-da0e-47e2-bb08-ef6787a71290,ETH_TEST5,0x8a0d262b523983b25892a2c29fdc04caa64c07e6,0.0001
Brave_Kangaroo,50458e02-c231-48fa-9486-e7b997a56b93,ETH_TEST5,0x8a44e444f74416ca1d4f483307f997b51b5899f8,0.0001
Angry_Sloth,d07a7e4c-851e-43db-9545-009f8a2d1615,ETH_TEST5,0xef917195614be895dc0f3cad0042b29f6781607c,0.0001
Zany_Sloth,8c4964f7-3197-436e-86bf-e79fb76e879d,ETH_TEST5,0xc88c9d8463669430937e526af523701e287ed795,0.0001
Vibrant_Elephant,152db689-0b9a-41b8-9133-b611ffa3c58e,ETH_TEST5,0xed8879ffd4d6450e407a578dfa517f75bd7db33b,0.0001
Joyful_Panda,a7485efd-1513-45bd-aea7-2d655d6ceb8d,ETH_TEST5,0x0a47e91e6762712ba1f78c37326601b7526af9aa,0.0001
Happy_Octopus,9a787aa3-356b-4c66-8cdb-b97650da0b64,ETH_TEST5,0x650c72e68fc40fb3190430463ecb6da8b94f63bd,0.0001
Sad_Kangaroo,febe6939-1310-45f1-86e1-b62dfe0ba2c8,ETH_TEST5,0xa845a9681e1e94a7bf4d26a928298103556056c1,0.0001
Vibrant_Octopus,cf68fb36-b335-4de4-a7b6-f9256e9bfc69,ETH_TEST5,0xe91f6a8bddc8aabafd0112749d2f0f1bbbce1150,0.0001
Cheery_Lion,76a0df9a-0749-454a-be11-d066e2deb9c8,ETH_TEST5,0x6497e2588a73fec9c33acd0e143eb928e90b018a,0.0001
Kind_Tiger,4c9c14b0-b7aa-473c-9e27-e60c23ff6918,ETH_TEST5,0x57e9de33531d2507c8ed7ca5d3683cfb21327158,0.0001
Cheery_Koala,a8078fad-9ac9-46a5-9153-82985991f445,ETH_TEST5,0x7a2f8eb9165d4e183a625637f43e8260b99ac758,0.0001
Silly_Sloth,802e5cff-9cfd-4b11-91ff-af5624f0b854,ETH_TEST5,0xd23ce135a8d71f8715c9247ce659be48b9290ebe,0.0001
Brave_Dolphin,25aa5236-a0e2-435b-8f7f-2c781147406e,ETH_TEST5,0x63b2cf0cb6db85bea5eae169645045b55102068a,0.0001
Zany_Kangaroo,0880aec8-2dfd-440c-89d4-d3b0681246fe,ETH_TEST5,0x2ff6e00adbc68d93ef266aadd5c93f5614a7d950,0.0001
Bubbly_Dolphin,ed152ec1-3424-413f-9963-f70323d52e1c,ETH_TEST5,0xd6f50fa058f998226f1bc4ae50f74452fe8c52a6,0.0001
Joyful_Koala,4eddb23d-2085-458d-af3a-aac31b924c17,ETH_TEST5,0xd80672a84cd65dbb8e234bd7ff216f4dae8c06aa,0.0001
Angry_Lion,e5de7638-5219-4ae8-a5e2-8496e4df1097,ETH_TEST5,0x19e39814c380c7ea6897a257de49946ce3e82cd2,0.0001
Playful_Elephant,2f3f9ded-cb1b-4889-a3c8-89937922e4bb,ETH_TEST5,0xf4f1ce5ce71ec9a0738e148015846128ee7ab565,0.0001
Sad_Tiger,6f5f708f-c2ca-4620-b4ba-25a0a9f1537f,ETH_TEST5,0x2433031d67f3bd412270d0e8c9090de2410845f3,0.0001
Funny_Unicorn,618030f4-f889-49b6-9db8-faf0d7ba8b0d,ETH_TEST5,0xe28256160eaf25af89a8068708fe773e72116d23,0.0001
Brave_Dolphin,d5b8b844-d3a4-4e1c-9bfa-e3230c8e54ef,ETH_TEST5,0xa7ea87b76ecf4535ed06fa34ea37a617b42c0e7f,0.0001
Jolly_Unicorn,058f4fc1-bd64-4a26-8190-bd56a49710b7,ETH_TEST5,0xd7c5910e95fc819abeb6f1aabad5c2b32cde4f74,0.0001
Lively_Narwhal,9a999a50-cdcd-4c9a-9c9b-d8995c6be8bf,ETH_TEST5,0x9bd6c50b083ffdb62d3f6807a4ec7dfe81628f0b,0.0001
Sad_Flamingo,3419be3b-4d1d-46ab-874e-69d6056dbd98,ETH_TEST5,0x50edb263be60b600070ea3012e4077d4b0ebfb2b,0.0001
Bubbly_Unicorn,507553b6-e1d1-4c5e-8517-2efb29ea7351,ETH_TEST5,0x0e5f8e9e990894dfa9d62a18f92112d18546c74b,0.0001
Caring_Giraffe,6109e80d-9316-4e67-b598-9afcb0a1c62a,ETH_TEST5,0x55d1e18782f11d83aa8071eef7f0632e269e4245,0.0001
Witty_Penguin,aca8957c-a385-42eb-b248-8986ef31c434,ETH_TEST5,0x67a00e9586ade8a89397f3576eb6e78082851562,0.0001
Zany_Unicorn,aa40a3b2-06d8-4761-b6f9-84097ffe5b7a,ETH_TEST5,0xd72159b4dcc824a6148bcb1ad7f9929a4c1313fc,0.0001
Jolly_Giraffe,237267c3-8731-4ad2-97a5-cdbca056c68e,ETH_TEST5,0x1ba4b0f9b9fd08e509fe073177a4672efee38b43,0.0001
Clever_Monkey,f3262ea6-b591-4b64-9eb8-cda2e861f6c9,ETH_TEST5,0x8b063cdc1dcf34a92899e923efe00134a7bb8cd4,0.0001
Vibrant_Giraffe,e54548ca-61a4-4601-8036-0390c52e75e4,ETH_TEST5,0x007907ff1d5c03aecc991c5d1611563eecbba027,0.0001
Bubbly_Kangaroo,d6906a70-fb6c-4b24-a973-d8664182c073,ETH_TEST5,0x20e4806758fb845a791c3951c27883079d2e0ecc,0.0001
Brave_Octopus,61cb5485-a076-414f-90f9-fac4dcf44062,ETH_TEST5,0x8e1aad47f05fa880eb9f4514c2de3f3f9db75490,0.0001
Spunky_Koala,4c9f68e6-2682-417c-aa12-5ba62a9f6da6,ETH_TEST5,0x081761805626159db7491acc7d72b29d43b7914a,0.0001
Quirky_Octopus,e809e937-eb81-4055-9469-a80ae61f4944,ETH_TEST5,0x659292bf6c87bf157bf5488d57e1914ca4d22446,0.0001
Spunky_Narwhal,78a73aa3-9804-4c0a-8780-494ac72ae39d,ETH_TEST5,0xf253027574dbfcd60fa386de815a97c8e3cef060,0.0001
Vibrant_Dolphin,8c5c633b-33ba-465b-8ff0-8b625bdf1edd,ETH_TEST5,0x485cd42b42c7771fd6b9693bb802ea8f79f800c0,0.0001
Happy_Dolphin,d9e5e389-9df4-4094-acb4-30c05398a2c4,ETH_TEST5,0x45b91b64ec2394cc63613dda53e59c8477c3b518,0.0001
Joyful_Unicorn,9e191e06-0290-483c-9867-d6b147968875,ETH_TEST5,0x4da904be3a2f966164951e569b7c918bf70727c0,0.0001
Jolly_Narwhal,42c47ba5-a97a-442f-ad1d-5d50166657c7,ETH_TEST5,0x146551e33007883f6f88b3aad61532cd2ec044c5,0.0001
Caring_Panda,3d8c62ff-a96c-454f-a7c5-cbec19319ca7,ETH_TEST5,0xef7d1079cdfa7364a6e19dc0b686571008593b73,0.0001
Joyful_Lion,653a5e22-c395-47c6-a399-3d314ba8dd2e,ETH_TEST5,0xc8d4a2c3f5fbd89d1cfa92d4d1736bc838de0622,0.0001
Sad_Penguin,274be0eb-e8e4-4438-8b2c-62350db9e5e9,ETH_TEST5,0xdef3e3ef9091c2f8d099885cb380bf6afb24af5d,0.0001
Joyful_Lion,067d5d9e-7eba-49d2-b145-8704511505fe,ETH_TEST5,0x40792c3b4363b394cb0a30672268fdcaf894daee,0.0001
Quirky_Sloth,9953325a-0081-4806-bd0e-d32ef5ecbc23,ETH_TEST5,0x38354252fee1ec3da1b836cc56edf728591aaaef,0.0001
Caring_Narwhal,0f88be55-35ed-416a-b36e-bb1782c6cd47,ETH_TEST5,0xc43d6ee02cce7f5266553ad7f96a42f1a22d97b4,0.0001
Happy_Sloth,28a5673d-3bd5-4467-b26e-d03fddc0599b,ETH_TEST5,0x33c14636c1afde4f804f55f1b5dace1836dee991,0.0001
Cheery_Kangaroo,139c5342-7579-489e-a7c2-24ec4cc380cc,ETH_TEST5,0x1cb9aecf2a508e70608a83e98a5b061b70cf6641,0.0001
Angry_Flamingo,75795784-519c-4b83-ae0c-1d842990d1bf,ETH_TEST5,0x998742e8e606202eb1bf84f8d84d04e038d6a382,0.0001
Playful_Flamingo,375a80cd-d091-4004-835e-b4b308e517d8,ETH_TEST5,0x8be49bafb8c86c912c1af3414fd522547dfe74dd,0.0001
Bubbly_Giraffe,d707184a-5157-4dde-a912-622f2ff5ab9f,ETH_TEST5,0xe4452df98450cd19118c3229e971d0c94525ce6b,0.0001
Vibrant_Lion,fc910270-5b49-45e6-9891-fefe6b14ffce,ETH_TEST5,0xd898ce48b1b2973bf7a7da6750202ac5e26f92a6,0.0001
Joyful_Sloth,ee61cea8-36a9-4764-86df-acbc64813439,ETH_TEST5,0x41782ad70db9ca4605dffe12570931fd018e223c,0.0001
Jolly_Kangaroo,e1101daf-cc7c-43c3-bfdf-74d949628076,ETH_TEST5,0x6599b3279f7a86e70ffa695578a3bcea05c266bd,0.0001
Spunky_Flamingo,e5447a27-6a06-4e44-94e4-4eb87769e8d0,ETH_TEST5,0xfd3a0258a31a05aa2b497b89db571356b0a40222,0.0001
Quirky_Lion,c3ca06f8-f353-4d16-8ae5-d569c3d2df69,ETH_TEST5,0x192424c7f3134fab8b365d91f9e89d4e5d8f0e83,0.0001
Funny_Giraffe,a982739b-d1bc-48ce-8ed6-d0aefa00200e,ETH_TEST5,0x843dabb312358749e36e9f6fb2fd828a6c45ff7d,0.0001
Witty_Unicorn,8ed1ff3b-681e-4117-b808-44be77486e95,ETH_TEST5,0x16d665f240f41b535408857629d4e5830da8f035,0.0001
Brave_Unicorn,9d017d6a-ebd6-4273-88ef-56ea7776b0a6,ETH_TEST5,0xadde8b5ebb6a155729fddc087ba61ad70646cf31,0.0001
Cheery_Flamingo,f33784f5-be4e-4809-aec0-56bc703a5a21,ETH_TEST5,0x02a38a0ac4fc478f4d471b654a7b1830df05e9bb,0.0001
Funny_Giraffe,21bb5cf0-8d0d-405b-aea3-359657af3939,ETH_TEST5,0x968ae6907ece226a06377320973539c1f141218e,0.0001
