name,uuid,asset_type,address,amount
Kind_Penguin,fe46f171-df3f-4572-8b7c-48c49bb99cf9,ETH_TEST3,0x44c57dba03f1eb6d8b4043f30eb96b3e26f5735f,0.01
Silly_Penguin,1711b34c-5d86-417c-9580-aa20564efc02,ETH_TEST3,0x47f2dc1901a9a8586b7fd6cff1887d7eb631f32e,0.01
Angry_Kangaroo,76023569-40af-4c4c-b66e-9971b299eaa7,ETH_TEST3,0xf9b8688588fcd0301f92552afbb93f0b21c990f7,0.01
Silly_Tiger,12064851-bd2d-4c8c-9ae7-57d092d87269,ETH_TEST3,0x34a22ff359a1ee4164a5862a5d195413d6b806fd,0.01
Happy_Penguin,8035d32c-1bfa-4eba-a712-f3b9df1e961b,ETH_TEST3,0x189e6eea35269ec4d9456506c7b8c69c40cc8b16,0.01
Kind_Kangaroo,8dd4b0c0-cc60-4b96-8531-3fa963b7c23f,ETH_TEST3,0xb824eda07bc21b6cf3c7f99605094780c2ef029f,0.01
Kind_Dolphin,6c46ea68-45ce-4f83-a1a7-06cce977d033,ETH_TEST3,0x9a285365d12e4a644adb59edd7ab9de3afebb927,0.01
Funny_Tiger,3869fdae-06d3-44e3-9e5f-d948d83285ec,ETH_TEST3,0x394d8ccf547f627adbe24bf2f45bec35368f90c0,0.01
Kind_Kangaroo,2cf515c3-c4e9-49ae-83f7-dea12cf36ae6,ETH_TEST3,0x0541f71fd2cb061629ac799aa6d3ad0227dad6ae,0.01
Angry_Dolphin,dfcd494a-87e3-4332-910c-f5804888aca1,ETH_TEST3,0xe4adf84c0c32e3582cfa30789306ee9f0fe93f20,0.01
Sad_Koala,5ead6854-a061-4a3a-8194-681b82ff3e6b,ETH_TEST3,0xf792f8096b81d30f8fea9f5b5db484bb8a8b87c7,0.01
Happy_Lion,8d919862-e5bb-4311-8e9e-23ad82b17a52,ETH_TEST3,0x8b6ac00e43582046c54a0831a30052483bc2fadc,0.01
Kind_Monkey,4c980e73-1f51-4a81-82e1-dd657789c49b,ETH_TEST3,0x9db4fb9e379f9a5a09345657b80cc7e3e6a98986,0.01
Kind_Lion,d47e4f8a-73b7-47b2-8c10-680c13cbd478,ETH_TEST3,0xa533cb6e5a2b10a3935ae9321b1404f02dbacfd1,0.01
Kind_Monkey,bcd66c42-1fd4-4b30-8674-96b6e79e3b02,ETH_TEST3,0x51fa904f1758c2cb6a4fdcfaadd2ee501f89bc67,0.01
Funny_Dolphin,f31c087e-536c-4345-929e-a38b3b52d472,ETH_TEST3,0x3ffbe9d6dbc364130356a46c5767241975d2f011,0.01
Happy_Elephant,62464392-6c3f-4e32-8b4c-13354550b5f7,ETH_TEST3,0x7a4d53f210bee71a66d3d9278c3abe5782ce03ca,0.01
Happy_Koala,03332032-8e89-4403-af5a-21b4a55a4913,ETH_TEST3,0xccbde3c70483f125cdd66cbd256bfe7a6c0699c2,0.01
Caring_Koala,ef423efe-7965-4a97-8278-835bcbcf7cd9,ETH_TEST3,0xe026e6e395b431b25032a65ee234165b705f26c8,0.01
Sad_Panda,6ca1c11a-d4ae-483f-9ea0-f7b512a85ad4,ETH_TEST3,0x544a2b9541e2d4eb7875b6da31a6a727bc37f62d,0.01
Angry_Lion,d8f3c2a7-af07-4bb3-90c2-1b819087a990,ETH_TEST3,0x7fb160f772fa1a334fc8a6941d431f622405e421,0.01
Clever_Elephant,a77c2931-8b70-4081-9066-9c328d82dfd2,ETH_TEST3,0x624eede313bfd00348e8ae63440bc57ed8de58ca,0.01
Happy_Panda,9d46e460-9dcb-477e-af2a-09bf3da73008,ETH_TEST3,0x4e6941a82d94f6c45ffb14edb59e84068417775a,0.01
Happy_Monkey,fcbf112c-8a9d-4c20-b431-45a81c78f306,ETH_TEST3,0xa1ded9e5dd711452be06af043b9dde093fe538e7,0.01
Caring_Panda,04ba5a52-a1e8-4d26-9426-eb8c0b4e4529,ETH_TEST3,0x036d61f6d653e4b513f3bac3d775f93fcf121350,0.01
Joyful_Lion,4b6cc751-a77f-4b79-a2e1-8c1323106b2e,ETH_TEST3,0xffd4aad191092026f9b83c111c44285d7beb353c,0.01
Caring_Tiger,167e9440-a76c-41fe-a069-58354e43bd82,ETH_TEST3,0x1266864f267ee12c6049647b55d54ac1d8b648ca,0.01
Angry_Penguin,169c2866-85c4-4d54-8b54-adb2a1f9b0bc,ETH_TEST3,0x6efda8798a59d535247da5a2225a6b8dd7648adf,0.01
Joyful_Panda,05d81e6d-0a82-4964-99c3-78bdac2b7e56,ETH_TEST3,0x9d818b245bb6bcbb2e670f0d2ef2df9318703750,0.01
Clever_Koala,8358e26a-0699-48db-9ff5-07baacf07ae7,ETH_TEST3,0x49247f2082a25be0b955f898dc1137d0aa761e0d,0.01
Happy_Lion,a3c18fe4-b209-41f9-ac67-7886026756a1,ETH_TEST3,0x49ceda9e41147f8ed1d114948713117e338ce2c3,0.01
Happy_Koala,c97c9abe-1605-4c2b-a16b-3f8676bdcc33,ETH_TEST3,0x307a5e142d7bbf08b6827d28ec48e784d7f002ac,0.01
Silly_Kangaroo,1f65e00a-2a79-47e7-8147-65970c31b5ce,ETH_TEST3,0xa7445b6ce60471b16328809c21507bda9b99544c,0.01
Joyful_Panda,28a1e12c-917e-462f-abc6-4c840e4578c8,ETH_TEST3,0xa59fa49fdfa57f59d89b96a1f605bb682bb68760,0.01
Funny_Monkey,8038ac3b-c043-4817-8a36-5182416cd422,ETH_TEST3,0x13579fada66cf8040b21eacc579449ab88400918,0.01
Happy_Monkey,08cd4700-8fd4-41c1-bad7-6ed63ffb9e0a,ETH_TEST3,0xb475dafbad5568a8afb0a0d539cc85f259b19a93,0.01
Clever_Dolphin,9519d9b9-f0e4-402b-ba76-9ac2d303e73f,ETH_TEST3,0x1ee1bee5c65bd496f38607249aafc65655ebcaea,0.01
Silly_Lion,87024898-ed9f-4d75-a19b-ed5a0ae6c7c7,ETH_TEST3,0x3cdde39b0a03f595bbf41dd1c2d0253cdeb48599,0.01
Sad_Tiger,a638a11b-942e-4a53-be65-aeabbb6d2352,ETH_TEST3,0xdc26f8ee606fd6f3499f3aa1074423d23683e8e6,0.01
Angry_Panda,1cdf7792-9268-4164-9825-1f437f0b60c0,ETH_TEST3,0xda9f02a102fd9101d53ed7ed82177dd2d940c3ca,0.01
Funny_Giraffe,c1b7988c-e07b-4753-a8bc-6d80835b309d,ETH_TEST3,0xa3f1b6e1db15a08611fd9c3a63290114df14f049,0.01
Kind_Lion,f48b0c3a-f38e-47f9-8e22-77c387b3e71b,ETH_TEST3,0xbf087e4902737aec969db6adf8d6281697f41fd8,0.01
Caring_Panda,b3a3aed2-41be-4c25-9ebe-79656d1f1305,ETH_TEST3,0xd48135794b69d0b71493e23345d1596c227992d2,0.01
Silly_Kangaroo,7a1a61b9-bd3a-4405-a498-1a3e2512cfb5,ETH_TEST3,0xe8298b78d610c4b0f3f07f97a60273bcfcab1bca,0.01
Joyful_Tiger,226b8f65-8379-4ab2-9e13-b799583a09c2,ETH_TEST3,0x5ed7a5cd14ce1aa9f2b01ea16190ace87b5b8b7e,0.01
Clever_Tiger,f4b2cdce-cb3f-4127-aef4-bf5593af2ce9,ETH_TEST3,0xb3da36432b0a0172142b2461bbcc0090b86704e6,0.01
Kind_Tiger,23febd3b-0eb1-4378-825b-b7e6da1a91b1,ETH_TEST3,0x1a16b073876cc0471a3b06ee7b16e139bc63546c,0.01
Clever_Tiger,600ab503-13c2-4b50-8b6b-5a199d8f8aa1,ETH_TEST3,0xbc1010a7739bbbce2b3f59d36a47ff682ab31338,0.01
Angry_Lion,7c4d7913-4931-41dd-8c0b-f4fc2cefa6db,ETH_TEST3,0xa4c03a73e3bb27dfb717a3b361924484fb1b85ba,0.01
Happy_Lion,f9bffebc-8b0a-4920-b6b7-4b76fcc0f460,ETH_TEST3,0x2995cf64f084bae4c1736b59c0f3c1ef48b867a2,0.01
Angry_Dolphin,4b4debb7-eeab-4ba9-bfd0-c6964baecb28,ETH_TEST3,0x41da557813810021986caee1a9a0130f617e22eb,0.01
Happy_Tiger,1fcee5bc-e341-4aaf-89c9-27e91df0d266,ETH_TEST3,0x2130473e029056016026e33741e745034ae9b078,0.01
Kind_Penguin,73f6f120-161b-4dba-9d02-83f8f8436f4f,ETH_TEST3,0xb89a9a696d0a143b22fda914e29ca3c06244182c,0.01
Angry_Lion,fd8e376b-7993-4de5-a3b4-4af36b9ee03a,ETH_TEST3,0x646dfd0d146550d3f25390f2e59975cbd552ae71,0.01
Happy_Lion,ee41c4fa-fa01-4b8a-98e0-6c6d5e476e72,ETH_TEST3,0x2ddcd8f0866c23c2a039a7a4393c527028365b85,0.01
Joyful_Tiger,c59d759b-64b9-4a04-b706-1e0419b562ef,ETH_TEST3,0x9c002fde428a8759cdf6bee71520188be838407a,0.01
Angry_Dolphin,d80cdb6f-59c6-4254-9b85-410f81b975e7,ETH_TEST3,0xc083faf643460b00989c53c5b329ef1d623e8d59,0.01
Brave_Penguin,42118d4c-f6d6-446e-b79f-423e641980bd,ETH_TEST3,0x1cf2ae32da95fab0f56f7724d32bdf81ff7e9129,0.01
Angry_Kangaroo,3d4eb37d-07b7-4891-9d7f-b9a38d75435c,ETH_TEST3,0x8cffb7a8d3e51f407ea0b90fb033ea03ffa905fd,0.01
Sad_Lion,cde5eeb5-6ca9-4133-840a-de44e134e030,ETH_TEST3,0x0d4e2f662f81b063ea1304b723f16a0333d9fedb,0.01
Silly_Kangaroo,5f8b62f2-63f4-4dee-ab3c-082b43f2a059,ETH_TEST3,0x7600496608ada8756fff4a11baa16cb145af69c9,0.01
Angry_Penguin,6fd2ed71-1bdd-4d76-8429-1dc070a37471,ETH_TEST3,0x69e26f96034dd38b63edd8c9544b5cc02f5d98b3,0.01
Angry_Dolphin,3ca7b5fa-ee5f-4616-9013-9639d9bdf860,ETH_TEST3,0x4faa536b2f737ab892e7a98139a6b9bcbb564f6e,0.01
Clever_Lion,5159155a-d8dd-4f5b-b4e1-cfe8d5ee92aa,ETH_TEST3,0x9b80e86b30dd63c9618cdcbb53458d6f5c2d0dd2,0.01
Happy_Monkey,b6e25345-e9c6-4624-aa6d-1c4e2a3adb78,ETH_TEST3,0x8d77196ed4519eab6b66e90f679dc5db61137d98,0.01
Clever_Dolphin,19016acd-b7bd-40aa-8f89-0ae07a3c42a6,ETH_TEST3,0x1f34175a4f8107096f05e528d9e3b0d6e86925f4,0.01
Brave_Penguin,08d75c50-95d5-49d0-a15b-a8b4ad303919,ETH_TEST3,0x63857296945b0ccb6d04c9da60d8ad56e84bd8a5,0.01
Brave_Penguin,7dc988f1-103f-460a-bcd4-682ffe68f4ae,ETH_TEST3,0xa8e308b801fe69882768f125e4f68109048a0283,0.01
Happy_Dolphin,cf5326d9-d49c-433a-a4b7-4e618e8d3abd,ETH_TEST3,0x9590d1f42cbdfa0dbacd0d982400b41acee93fb1,0.01
Sad_Dolphin,f044171e-4428-4ca4-b868-dc3fbfdbbddc,ETH_TEST3,0x4f3bfd7a9c1295c29af23daa4b51c8a9ae9d1b42,0.01
Brave_Giraffe,0b8eada3-7d79-4f38-87ec-efdf27dbf4d1,ETH_TEST3,0x3aac9c5a97e666469f6c22e22604e82ae07db2d8,0.01
Caring_Kangaroo,539c608a-719e-4add-8b88-11b105280f3f,ETH_TEST3,0xd3c8b3b953a04cff5c359b09178aaefed0bce41a,0.01
Clever_Penguin,8b7d4ac9-4217-454b-838c-faaa4c20c4fc,ETH_TEST3,0xc0f613055c922aa2affcde9b7d376b05ea619947,0.01
Kind_Penguin,b2789336-2613-4f38-a27e-bcd21f4038d3,ETH_TEST3,0x12538e1402b1ea4c2e3be7c83a84a4d05119f193,0.01
Funny_Panda,34cb2fa6-33b3-46b4-a067-5d01c2a53f73,ETH_TEST3,0xd1af04d113d199ff0a77a5632c6e7a8cd22ca351,0.01
Angry_Koala,865ec0d6-e109-42fe-87cc-5cf70dd67b1f,ETH_TEST3,0xa768d2db360dd73d6760b6697e60801bd68af107,0.01
Silly_Panda,d91b78c7-3d27-4ced-ba12-36dcc1824cbe,ETH_TEST3,0x4fe98e9a429efa514bea9b8f91e1b5fec90271db,0.01
Angry_Koala,97b3aea5-2851-43ed-8182-1292516dd925,ETH_TEST3,0x4bd5e0bda491927438f05c1fe7866f113d1b5869,0.01
Funny_Monkey,afd05d53-3ff2-406c-86a0-1475ea917321,ETH_TEST3,0x035652e590202234dd754c03d0382c4a20d020d6,0.01
Funny_Koala,6900d266-5dc7-4ba1-bd22-cc2fd96d034a,ETH_TEST3,0x6a23640f12fa2818360a68c0554b4168de7960dd,0.01
Clever_Kangaroo,082e99bf-16d2-438d-84bf-9ba427c00a49,ETH_TEST3,0x46b7574cb81c7078817bc43c4ebdf0109947deb2,0.01
Funny_Elephant,fffafcf1-7fd7-4803-b70a-ad7656dea832,ETH_TEST3,0xd95b7f5db028a59c9ef682ca2666d0b2d5663172,0.01
Kind_Kangaroo,79b54f23-8b30-4c80-a45d-c8285be5a28a,ETH_TEST3,0x44f7eb8fb975406b53bedcabe3a874b6dfb6b0bd,0.01
Happy_Penguin,b101c60e-e5ea-478a-b033-45aa4e7503a5,ETH_TEST3,0xf34f66975dada0ec9c041c2b16612aacbf0418a9,0.01
Joyful_Elephant,59a06ab9-8456-44f2-99ac-e09c07391ab0,ETH_TEST3,0xb5d9b02b1f00bbb54614f65c1422caddb8ba4c56,0.01
Caring_Monkey,5d1e87f1-bd24-4137-b098-9d4f4aa0e3d8,ETH_TEST3,0x6ca4ebbc62095255334c02c0eb52e07cb3f8492a,0.01
Sad_Penguin,9b2e0fd9-dde7-47a5-8bd3-6093c11e3ca1,ETH_TEST3,0x2bbba6f9bf99882de2c973b230c7aa43a572ff38,0.01
Clever_Lion,ff75fa7b-4ae0-4dfd-962e-cedde07f05ef,ETH_TEST3,0x43521d56ab3e639c34811c48beba053df39e9279,0.01
Silly_Dolphin,9e63128c-fc8c-4a6b-aef2-4228197f31ce,ETH_TEST3,0x75dda1df2b50b3c14dd69acd2868193b465a86dc,0.01
Brave_Penguin,09570838-ebc3-4822-abcd-794879ce38a8,ETH_TEST3,0xb30e456345ed32c1d46b5841dac0e3922f3976aa,0.01
Happy_Dolphin,dbaff8fe-fec1-4ed4-8ab1-9373afa9e421,ETH_TEST3,0x8062c1e79b0d02e9dbe86a9ce9de1acec71d670c,0.01
Caring_Tiger,0a66ea92-8ae1-4737-b668-eec8a11a3b35,ETH_TEST3,0x8cebe9206a49e0afda3f975ebb58de3a479786e9,0.01
Clever_Monkey,6f155487-a05e-4e8f-8ce2-afb91f6efb1a,ETH_TEST3,0xf0cbb6d4ab7f6fae66b21491a5c4480cd9774f48,0.01
Angry_Elephant,017032a1-7f0b-43e2-957b-950a0ccecd07,ETH_TEST3,0xef1731655d9365377af56373c192a2c1d4859d4e,0.01
Brave_Penguin,4e5d84ee-9f6b-44e5-8f3b-29a8113953eb,ETH_TEST3,0x6e07ec6af6b7f7eec2e99615fa6a2c7455c90f42,0.01
Angry_Elephant,065d26a6-7e24-4b19-9c3d-e9f300175e0e,ETH_TEST3,0x512879a0fb954b6c507431f576ed893e8342f1ab,0.01
Sad_Dolphin,83d68b03-8cd6-4719-a354-ac90ec02db3c,ETH_TEST3,0x93beaaae68f4db34a872cde00dcfb83d251e19d3,0.01
Brave_Dolphin,df880845-1f49-4d46-9a20-7606f85f24c8,ETH_TEST3,0x0b1dd09bf967211db7759364cb39d5d37125b51f,0.01
Joyful_Lion,61a92f0d-a92f-42e5-8c1e-ecb62c3780a6,ETH_TEST3,0xd19606e31f583d26fb83446b4c53ca7b2e8eb911,0.01
Silly_Monkey,075ab592-97ed-4768-8b31-a14611249223,ETH_TEST3,0x3597f37c9e4c55fa793df3d50f5b4e13873b9885,0.01
Joyful_Panda,0eb480fa-60f0-445d-a378-fdd974e41826,ETH_TEST3,0xb47f2f33999941f2c60cc786e3ba21543ba35175,0.01
Brave_Giraffe,059d0ecb-65e1-4956-9a94-f5bb7ced899b,ETH_TEST3,0xfc91040429ddf3b2ba57de5770b08dfbc90e41dc,0.01
Joyful_Tiger,98d62969-9623-4995-9b9a-00993839beb1,ETH_TEST3,0x004b66fe4260ded873edb203a1749a8f5ef4e5f1,0.01
Happy_Penguin,8e3979d5-f3a5-43dd-8fdc-cac01b218687,ETH_TEST3,0x11449b0000ec15dfd8020182a5d0dfdb682b1fd8,0.01
Clever_Panda,a5cfe095-2e3c-4599-93af-77f36718a2a3,ETH_TEST3,0x1bea8bd480e8ee2205385d150ff115e0157ec702,0.01
Happy_Monkey,6def407f-73c5-447a-abc1-513952a049c4,ETH_TEST3,0x8731103ffc9c8b987f4d164b3ea1336388bf31bd,0.01
Kind_Giraffe,3b6ffa06-94ba-4852-934f-3927d5ee482b,ETH_TEST3,0xd8495df4ba1b6f0d575705ee12307c50658b1dfb,0.01
Silly_Giraffe,b337338c-77bf-43d2-8769-f9c07ffa9001,ETH_TEST3,0x97fef3c076ef452089cfb76f64259dc57a6a0720,0.01
Caring_Giraffe,9326fb84-68fd-4008-8e97-1025b83cabde,ETH_TEST3,0x3f1271aed11f25268f85ee0a03797d420e079810,0.01
Angry_Kangaroo,0edca85a-7533-4289-b902-99dbb7b7b1ea,ETH_TEST3,0x892f2e7514345c81e48a9fff974d9c41bb498fb0,0.01
Silly_Penguin,2e478e20-8aba-466a-a4a2-d474e6d85013,ETH_TEST3,0x0fb2ba89a04d28b34b8d98faac3c2ff6e24a096f,0.01
Caring_Kangaroo,a33e992b-a978-40ba-b358-b628ed3e0913,ETH_TEST3,0x71e17d2e81bc86b0dc08a076804acbe20442dadd,0.01
Sad_Lion,1ad5f34a-58da-432d-af39-e3ce1fce6165,ETH_TEST3,0x3bc26aea38792b7060603f3fad8bc1adc30d6f66,0.01
Funny_Tiger,96e9f2e6-8b6b-429c-a8dd-268b10390420,ETH_TEST3,0x29f3b44406aef82b9246d7ecccd19ebb1081ef44,0.01
Angry_Dolphin,7389b935-b46b-4cb6-a804-e8d28ad81fff,ETH_TEST3,0x4b7470b4820e247154bd516962f5b45a41959c74,0.01
Silly_Dolphin,ada022f7-c2de-41b4-8561-b9c504be6dbc,ETH_TEST3,0xb7b46979ea40210b0f3710d670ac36d8d50d9fb6,0.01
Kind_Penguin,c15bcaaa-f10f-4ad0-80c9-e4029e0393c5,ETH_TEST3,0xe3c1821587dd5ad37002e1927ba1aa6db55a0331,0.01
Happy_Giraffe,291a2d33-f6b8-4e0a-bd8e-57453b1f91d5,ETH_TEST3,0xdbf6a5b1a1299b80d175b81a61d11fb2ea222d1d,0.01
Brave_Giraffe,f4b83616-6d12-4834-9a76-74d43cc5e4d7,ETH_TEST3,0x7762358e479f76f7abf281211cc1e36aa6bb116a,0.01
Caring_Panda,9d414007-509e-4076-b358-3498868e447b,ETH_TEST3,0x84964d841c8bd7879ce42c8ceb388122331f55c1,0.01
Silly_Elephant,094b01a8-22ed-4cde-a1b5-c7048ebbfec9,ETH_TEST3,0xc958de0edde883852ad0718c86eff654d1e85287,0.01
Caring_Panda,b7506eb4-5c22-443e-806f-9989c7b1811d,ETH_TEST3,0x321590b1ce7623b4018801e781e3420ad9e9d885,0.01
Kind_Lion,00d85803-ceb9-4a73-a972-d883947955c1,ETH_TEST3,0xe747426e0be7aa9e97e00b8055313b8e1a68bcd9,0.01
Clever_Kangaroo,774a96e1-ad44-4588-9cf0-1436f663a82b,ETH_TEST3,0x68007d1f27d47353323fbc28305c57b3f18f737c,0.01
Brave_Giraffe,d47d9b4b-1d0a-4f1e-ab7f-cbf2eaf823bd,ETH_TEST3,0xb3d06512dd513c3e6b1228b9754d523c8d78c72a,0.01
Angry_Penguin,a187476d-001e-4aba-99a3-9472a00c9319,ETH_TEST3,0xae8acd5456858eb00ab357d18a623fbd6faa2fb4,0.01
Joyful_Elephant,a55c23fa-341b-4f13-a079-24e18b0cec96,ETH_TEST3,0x99924d419c1586bc85e0a30575d9a44806c4fcf7,0.01
Angry_Giraffe,8dec68e2-eda5-4c69-97be-752c2015ca1e,ETH_TEST3,0xe8f237d6242bf0e1dbaf9d5b16940206357a186d,0.01
Caring_Panda,294b8abd-ad81-43d4-b7f4-c9da9ac6a91b,ETH_TEST3,0xd6b29ca9618eae7ceb47eced67cacea6ebc14304,0.01
Funny_Kangaroo,e66aa4c1-d6ab-4e88-9911-35bb1544148f,ETH_TEST3,0xfcf0000baa37525e97773c6fe8139ce61f371747,0.01
Joyful_Tiger,c41200dd-360b-4355-8b48-93c7ac18daf4,ETH_TEST3,0x55f1ff3976f9fb594957e7f3645a872fb78d3da7,0.01
Kind_Elephant,dda4a588-8def-4591-9de3-1ca0025b7a38,ETH_TEST3,0x05ac6cb0deccf05fce15cbd0c897c2361c7db935,0.01
Clever_Giraffe,11596468-d514-49e2-b115-dc0bde731ccc,ETH_TEST3,0x06175c4b683595dbb6dea178464880efe2bcd8a4,0.01
Angry_Giraffe,059c9ee8-6224-4024-8c28-2670b9f123dc,ETH_TEST3,0x6077cdd63f4e22bd99afc18069ce23364e53be80,0.01
Silly_Tiger,cde13cc6-e7eb-42bf-9ec8-11717e25044f,ETH_TEST3,0xa911430085136d785f46054a21bef7e12112a361,0.01
Joyful_Monkey,35274ac9-0bbb-48c1-9229-7bb465e9b319,ETH_TEST3,0x3a1022d33268bbb1719bd1e41eb208e6e9d01af4,0.01
Caring_Elephant,b22afe92-539e-4803-bc1e-6f966dadcd9f,ETH_TEST3,0xec826a8ec3ff814b1489c583c98228adbe0fd5f4,0.01
Angry_Tiger,46c1c707-027a-4b60-9e35-b3192480bbcf,ETH_TEST3,0x72500b6c25c69a0401105f88d6b3c30301b1fb15,0.01
Silly_Elephant,b614dc7f-29a3-4b1e-b57c-410f8f32d5d1,ETH_TEST3,0x85c79eeac494c519c302b690c3a4d2f586a3f095,0.01
Funny_Koala,87095786-c46e-4297-b23c-34034733b653,ETH_TEST3,0xc822e3e93ac298364f435b608181c548cd635699,0.01
Kind_Dolphin,dca63691-d691-4185-b05c-dfd5d8f5583f,ETH_TEST3,0x6829ab5e0d0ba0e786407210cb1838511bc7ab31,0.01
Caring_Kangaroo,22dd6d7b-82c2-4161-b5d6-0fe187f87eaa,ETH_TEST3,0x1ee72f749430cf973a392db025c17ab56b6124c7,0.01
Joyful_Tiger,055bf0bb-6b1d-4d77-811b-b2848ad9e505,ETH_TEST3,0x875e705363db68a60ff98a9818a82f841936d039,0.01
Brave_Dolphin,d7b35792-ab57-4d76-8f92-10f490581e12,ETH_TEST3,0x75150ffaddff3fce38b89bfe2e80be4308990302,0.01
Angry_Lion,a53c54e5-6501-4f8f-94b7-4863dcf434f7,ETH_TEST3,0x9be6d7696cfa26dc79ecccd735c7ffddb3664d8c,0.01
Happy_Elephant,42d06fec-f4ee-43cd-88cd-0804f72a666d,ETH_TEST3,0x45fd84138f821570d5f684e4d4b9c5d570b1f57f,0.01
Funny_Giraffe,97aff847-3f5a-43f1-aa30-9b2af5c91ea5,ETH_TEST3,0xee55969c606f1c457d3c01b58184b16712e33446,0.01
Joyful_Kangaroo,0924c25b-c9c8-4600-8213-23eed22332be,ETH_TEST3,0xd769fe236cd064e5aa59139a73106464653121d2,0.01
Funny_Monkey,36cc66fe-4334-4501-8347-0897157c9f37,ETH_TEST3,0xeb765f34ec596b30be6261d0eb440ef3982df1f9,0.01
Kind_Elephant,806ce1c0-8184-45c3-9e1b-7fa1c67e785f,ETH_TEST3,0xdeb7b22d5105a71000ca4b8fb5b5b33c7fa32903,0.01
Joyful_Kangaroo,9800cc77-f0ff-482c-accf-1c5cd44f61e8,ETH_TEST3,0xfc267ce4e3e84964b78e1f098ff7ec2e74e05623,0.01
Happy_Monkey,f9c52550-0788-49de-8dda-c8cb187bee7a,ETH_TEST3,0x583f0be4dfdaa39cf9abc0c88ac8760cf6d5106a,0.01
Happy_Lion,b80f7910-8af1-4572-867b-1160bbb6a63c,ETH_TEST3,0xc92e1c3bc08f12632d2748e4a015fed6ee18b18f,0.01
Caring_Dolphin,6dd92ae2-fbfc-4659-86e0-9361f3bf3a47,ETH_TEST3,0xa0ddb88b110e870a761469d50f5cc78ece594c5c,0.01
Sad_Giraffe,040f150c-1d53-46cb-b2e9-22737a15991c,ETH_TEST3,0x132f5e008bf6e62ae0724e07406a3d67c126b4ff,0.01
Funny_Tiger,33f14ea3-b335-4d20-ae4e-b9cb51638f6c,ETH_TEST3,0x7ec0aaf7279da546ed7638f4b361232fcf6f8400,0.01
Brave_Monkey,6f4f8f91-2359-425b-97f4-f66c58f050d8,ETH_TEST3,0xa727fba51529b480cb391d3e4d04c19b27a71d7a,0.01
Caring_Dolphin,dcba7401-33c7-4c2d-a0b1-ac68e8dbe63d,ETH_TEST3,0x08cf7f2de5856d791b2ed1bfffe9a01ac905eedf,0.01
Silly_Tiger,3f2721ff-e136-4819-b18b-5846044a81ab,ETH_TEST3,0x9e0843853635fb41dacae3ff0f6a0b6d6bf816b7,0.01
Caring_Elephant,21033036-6ccd-41f7-9a26-15803ea5d2dc,ETH_TEST3,0x4ed771e0904dc0fe1cd2fde7bd70285e596f4563,0.01
Funny_Tiger,841d4b6f-2a91-4e4e-a164-0d2a59df3245,ETH_TEST3,0x81e5b06ec733519ad0e4bac99a16ba8e2e4119e8,0.01
Funny_Koala,18e22b4c-2ef1-4a6a-a9f2-c03ea2707096,ETH_TEST3,0x1baaf6b1523e41c997ded175ac214adfa9fb3550,0.01
Kind_Elephant,8db50bf0-2342-4ab9-ad9a-0ec84e12e168,ETH_TEST3,0xe218459f5e566ed06e07156a590592f6ebc860cc,0.01
Sad_Lion,c2a984b9-cdc1-4cd1-a59a-249e7236fc79,ETH_TEST3,0x22351a625baffcceb9d5b150ab516a2e44929104,0.01
Happy_Kangaroo,c0dc5116-4df4-4a6c-9cd5-af2bc181fe79,ETH_TEST3,0x9843181f5ec6bac7df1d0d7f111fc1ac471b5c68,0.01
Sad_Monkey,9d494378-81d1-41c0-8694-a923a3a30a30,ETH_TEST3,0x57376775db258dbe526d4b08b79fde1efd9c336a,0.01
Brave_Penguin,c76127b1-13bb-4ae8-a7aa-622244d03d84,ETH_TEST3,0xbe3e07d8df97cd85a9c6c847cce1eaba9bc48d05,0.01
Brave_Monkey,3d5de7d9-13a6-4d58-8f97-571e0efe5ba6,ETH_TEST3,0x5f7861630e151f1b8370e3194eb21db1a54076cf,0.01
Kind_Dolphin,050303e8-36ac-470f-9a90-b55cffb11437,ETH_TEST3,0xcd3590cd4862c0f495dfe68e69d2918017c4bb2e,0.01
Angry_Panda,3a1dedf9-5f95-407f-933a-402e57bd54fa,ETH_TEST3,0xfe1636eb75d8f9f011070753af513b2be8111a70,0.01
Caring_Dolphin,9f788c5a-d9a4-4a6d-8d3e-b70d62583969,ETH_TEST3,0x55ee57e146092c42279032a27962da80d3bf5ddb,0.01
Silly_Tiger,162ff507-f832-4fdf-a0dd-b1e6597be7e2,ETH_TEST3,0xfb7bb6d4a74f16bd64e4255a4fcb3f02320c36ba,0.01
Sad_Koala,540251d7-49e5-4d76-bcec-b88abadb26bc,ETH_TEST3,0x25a52cb540c9263744bbf77e92fed8184a071307,0.01
Kind_Elephant,8b190173-f0ab-4726-a8bc-414cbf9b1f61,ETH_TEST3,0x7379c927420119c59da2941e1bf77b44bfa99d45,0.01
Angry_Panda,6fa4f48b-c75b-4a1f-b891-f78830fbe743,ETH_TEST3,0xf87ffb2113bc493890274e8c772afa00de2bd935,0.01
Brave_Penguin,21e18e1e-f4d4-4e2a-b488-94a3f69c5907,ETH_TEST3,0xf80ee7facb673d650e5930f2d4f78d63a3eea3a1,0.01
Clever_Dolphin,810f9b73-cb49-4d77-bcfd-cc35bf1c9146,ETH_TEST3,0x44ff8454d22c0259e777c0d6ba59d82a5a29bc8a,0.01
